"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"서울특별시교육청","서울특별시교육청","서울특별시 도봉구","S010005205","자운고등학교","04","공립","N","","복식부기","예산세입","773815000","0","125323000","0","23350000","23000000"
"서울특별시교육청","서울특별시교육청","서울특별시 도봉구","S010005206","도봉고등학교","04","공립","N","","복식부기","예산세입","809562000","0","360316000","0","12010000","10000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강서구","S010005208","등촌고등학교","04","공립","N","","복식부기","예산세입","750198000","16488000","56640000","0","41988000","23000000"
"서울특별시교육청","서울특별시교육청","서울특별시 성동구","S010005209","경일고등학교","04","공립","N","","복식부기","예산세입","690643000","0","43560000","0","63470000","10000000"
"서울특별시교육청","서울특별시교육청","서울특별시 영등포구","S010005261","선유고등학교","04","공립","N","","복식부기","예산세입","764084000","0","63920000","0","54046000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 노원구","S010005262","월계고등학교","04","공립","N","","복식부기","예산세입","832027000","0","629665000","0","18515000","20000000"
"서울특별시교육청","서울특별시교육청","서울특별시 노원구","S010005263","불암고등학교","04","공립","N","","복식부기","예산세입","840247000","0","245189000","0","46054000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강서구","S010005270","세현고등학교","04","공립","N","","복식부기","예산세입","875977000","0","66268000","0","11035000","40000000"
"서울특별시교육청","서울특별시교육청","서울특별시 양천구","S010005285","신서고등학교","04","공립","N","","복식부기","예산세입","716051000","0","206675000","0","114382000","50000000"
"서울특별시교육청","서울특별시교육청","서울특별시 도봉구","S010005288","효문고등학교","04","공립","N","","복식부기","예산세입","820718000","0","56901000","0","4260000","11540000"
"서울특별시교육청","서울특별시교육청","서울특별시 중랑구","S010005364","원묵고등학교","04","공립","N","","복식부기","예산세입","675771000","0","862482000","0","93600000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 마포구","S010005365","상암고등학교","04","공립","N","","복식부기","예산세입","738066000","0","95760000","0","41500000","20100000"
"서울특별시교육청","서울특별시교육청","서울특별시 종로구","S010005494","서울국제고등학교","04","공립","N","","복식부기","예산세입","1362267000","0","230384000","0","10100000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 송파구","S010005498","문정고등학교","04","공립","N","","복식부기","예산세입","768048000","0","88044000","0","399255000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 구로구","S010005500","세종과학고등학교","04","공립","N","","복식부기","예산세입","1456872000","0","1733143000","0","35540000","35000000"
"서울특별시교육청","서울특별시교육청","서울특별시 구로구","S010005501","구현고등학교","04","공립","N","","복식부기","예산세입","624693000","0","436055000","0","43700000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강북구","S010005518","삼각산고등학교","04","공립","N","","복식부기","예산세입","800594000","0","334698000","0","8000000","21000000"
"서울특별시교육청","서울특별시교육청","서울특별시 구로구","S010005521","신도림고등학교","04","공립","N","","복식부기","예산세입","640866000","0","68880000","0","13730000","75000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강동구","S010005522","강일고등학교","04","공립","N","","복식부기","예산세입","755550000","0","614140000","0","18000000","20000000"
"서울특별시교육청","서울특별시교육청","서울특별시 성동구","S010005523","성수고등학교","04","공립","N","","복식부기","예산세입","788685000","12500000","293414000","0","33730000","25000000"
"서울특별시교육청","서울특별시교육청","서울특별시 송파구","S010005524","문현고등학교","04","공립","N","","복식부기","예산세입","718962000","0","836317000","0","12800000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 은평구","S010005525","진관고등학교","04","공립","N","","복식부기","예산세입","732423000","0","95200000","0","20300000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 관악구","S010005528","구암고등학교","04","공립","N","","복식부기","예산세입","830562000","0","826812000","0","6100000","35000000"
"서울특별시교육청","서울특별시교육청","서울특별시 은평구","S010005530","신도고등학교","04","공립","N","","복식부기","예산세입","927730000","0","346686000","0","26028000","40000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강북구","S010005541","솔샘고등학교","04","공립","N","","복식부기","예산세입","611810000","482020000","765936000","0","13000000","20000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강동구","S010005563","선사고등학교","04","공립","N","","복식부기","예산세입","816477000","0","801289000","0","5500000","5000000"
"서울특별시교육청","서울특별시교육청","서울특별시 송파구","S010005566","잠일고등학교","04","공립","N","","복식부기","예산세입","664565000","0","326844000","0","5042000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 동대문구","S010005573","휘봉고등학교","04","공립","N","","복식부기","예산세입","734033000","0","107188000","0","25620000","20000000"
"서울특별시교육청","서울특별시교육청","서울특별시 강서구","S010005582","수명고등학교","04","공립","N","","복식부기","예산세입","674615000","0","61950000","0","13388000","80000000"
"서울특별시교육청","서울특별시교육청","서울특별시 은평구","S010005583","은평고등학교","04","공립","N","","복식부기","예산세입","714859000","0","60900000","0","5110000","45000000"
"서울특별시교육청","서울특별시교육청","서울특별시 서대문구","S010005591","가재울고등학교","04","공립","N","","복식부기","예산세입","773792000","0","86005000","0","8130000","25000000"
"서울특별시교육청","서울특별시교육청","서울특별시 성동구","S010006381","금호고등학교","04","공립","N","","복식부기","예산세입","880439000","0","57600000","0","8000000","30000000"
"서울특별시교육청","서울특별시교육청","서울특별시 성동구","S010006382","도선고등학교","04","공립","N","","복식부기","예산세입","819697000","0","518067000","0","9010000","20000000"
"부산광역시교육청","교육부","부산광역시 금정구","S000003509","부산대학교사범대학부설고등학교","04","국립","N","","복식부기","예산세입","1100394000","0","1450760000","0","25800000","0"
"부산광역시교육청","교육부","부산광역시 해운대구","S000003543","부산기계공업고등학교","04","국립","N","","복식부기","예산세입","6327000000","0","612052000","0","112000000","640000000"
"부산광역시교육청","교육부","부산광역시 영도구","S000003604","부산해사고등학교","04","국립","N","","복식부기","예산세입","1116000000","8250000","20620000","0","13238000","229035000"
"부산광역시교육청","부산광역시교육청","부산광역시 부산진구","S020000339","개금고등학교","04","공립","N","","복식부기","예산세입","1106194000","0","428225000","0","20000000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 서구","S020000342","경남고등학교","04","공립","N","","복식부기","예산세입","1770111000","0","1231700000","0","57600000","12000000"
"부산광역시교육청","부산광역시교육청","부산광역시 부산진구","S020000344","경남공업고등학교","04","공립","N","","복식부기","예산세입","1776637000","0","1248667000","0","63650000","20000000"
"부산광역시교육청","부산광역시교육청","부산광역시 서구","S020000345","부경고등학교","04","공립","N","","복식부기","예산세입","1491440000","0","1344680000","0","22566000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동구","S020000346","경남여자고등학교","04","공립","N","","복식부기","예산세입","1531803000","0","772164000","0","13334000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 사상구","S020000359","구덕고등학교","04","공립","N","","복식부기","예산세입","1177019000","0","522155000","0","23800000","61000000"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000364","금정고등학교","04","공립","N","","복식부기","예산세입","1365722000","0","755411000","0","23500000","20000000"
"부산광역시교육청","부산광역시교육청","부산광역시 금정구","S020000365","금정여자고등학교","04","공립","N","","복식부기","예산세입","917279000","0","482920000","0","15000000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 기장군","S020000368","기장고등학교","04","공립","N","","복식부기","예산세입","2408440000","0","1099744000","0","50260000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 북구","S020000370","낙동고등학교","04","공립","N","","복식부기","예산세입","1413932000","0","577164000","0","1950000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 금정구","S020000371","남산고등학교","04","공립","N","","복식부기","예산세입","1428794000","0","621240000","0","26890000","20000000"
"부산광역시교육청","부산광역시교육청","부산광역시 금정구","S020000373","내성고등학교","04","공립","N","","복식부기","예산세입","1304031000","0","528586000","0","28150000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 사하구","S020000374","다대고등학교","04","공립","N","","복식부기","예산세입","1397227000","0","539590000","0","13237000","5000000"
"부산광역시교육청","부산광역시교육청","부산광역시 강서구","S020000390","덕문고등학교","04","공립","N","","복식부기","예산세입","770386000","0","269628000","0","3550000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000394","동래고등학교","04","공립","N","","복식부기","예산세입","1752002000","0","1357694000","0","92100000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000399","동래원예고등학교","04","공립","N","","복식부기","예산세입","1050077000","0","489652000","0","29900000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 북구","S020000416","만덕고등학교","04","공립","N","","복식부기","예산세입","1418718000","0","529484000","0","12000000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 남구","S020000418","문현여자고등학교","04","공립","N","","복식부기","예산세입","1395471000","0","587653000","0","16710000","100000"
"부산광역시교육청","부산광역시교육청","부산광역시 강서구","S020000424","부산강서고등학교","04","공립","N","","복식부기","예산세입","1213273000","0","375133000","0","4476000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동구","S020000429","부산고등학교","04","공립","N","","복식부기","예산세입","1440192000","0","1053957000","0","37930000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 남구","S020000432","부산공업고등학교","04","공립","N","","복식부기","예산세입","2128070000","0","1468672000","0","101603000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 부산진구","S020000435","부산국제고등학교","04","공립","N","","복식부기","예산세입","2580589000","0","2426566000","0","30539000","50000000"
"부산광역시교육청","부산광역시교육청","부산광역시 영도구","S020000438","부산남고등학교","04","공립","N","","복식부기","예산세입","1166808000","0","430549000","0","23990000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 수영구","S020000440","부산남일고등학교","04","공립","N","","복식부기","예산세입","1384655000","0","741988000","0","34500000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 수영구","S020000446","부산동여자고등학교","04","공립","N","","복식부기","예산세입","1422866000","0","491187000","0","13600000","1000"
"부산광역시교육청","부산광역시교육청","부산광역시 남구","S020000447","한국조형예술고등학교","04","공립","N","","복식부기","예산세입","1472976000","0","446941000","0","5075000","1000000"
"부산광역시교육청","부산광역시교육청","부산광역시 강서구","S020000450","부산소프트웨어마이스터고등학교","04","공립","N","","복식부기","예산세입","816307000","36075000","43482000","0","6200000","5000000"
"부산광역시교육청","부산광역시교육청","부산광역시 부산진구","S020000452","개성고등학교","04","공립","N","","복식부기","예산세입","1594628000","0","909693000","0","55000000","6200000"
"부산광역시교육청","부산광역시교육청","부산광역시 서구","S020000453","부산서여자고등학교","04","공립","N","","복식부기","예산세입","1283090000","0","504295000","0","15400000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 사하구","S020000459","부산여자고등학교","04","공립","N","","복식부기","예산세입","1567513000","0","739884000","0","15650000","1000000"
"부산광역시교육청","부산광역시교육청","부산광역시 영도구","S020000462","부산영상예술고등학교","04","공립","N","","복식부기","예산세입","1280437000","2280000","271770000","0","13880000","30000000"
"부산광역시교육청","부산광역시교육청","부산광역시 사하구","S020000467","부산자동차고등학교","04","공립","N","","복식부기","예산세입","2739228000","0","310607000","0","34870000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 기장군","S020000468","부산장안고등학교","04","공립","N","","복식부기","예산세입","1291807000","0","1255776000","0","18040000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000469","부산전자공업고등학교","04","공립","N","","복식부기","예산세입","1831531000","0","523608000","0","78550000","20000000"
"부산광역시교육청","부산광역시교육청","부산광역시 북구","S020000475","부산백양고등학교","04","공립","N","","복식부기","예산세입","1259474000","0","399546000","0","10700000","30000000"
"부산광역시교육청","부산광역시교육청","부산광역시 남구","S020000478","부산중앙고등학교","04","공립","N","","복식부기","예산세입","1343709000","0","597366000","0","5000000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000479","부산중앙여자고등학교","04","공립","N","","복식부기","예산세입","1723758000","0","585290000","0","29750000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 부산진구","S020000482","부산진고등학교","04","공립","N","","복식부기","예산세입","1217135000","0","492548000","0","33220000","8000000"
"부산광역시교육청","부산광역시교육청","부산광역시 부산진구","S020000484","부산진여자상업고등학교","04","공립","N","","복식부기","예산세입","900089000","0","658023000","0","12900000","2077000"
"부산광역시교육청","부산광역시교육청","부산광역시 영도구","S020000485","부산체육고등학교","04","공립","N","","복식부기","예산세입","3701486000","0","214310000","0","350000000","40000000"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020000493","부흥고등학교","04","공립","N","","복식부기","예산세입","1665796000","0","800345000","0","31520000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000497","사직고등학교","04","공립","N","","복식부기","예산세입","1188222000","0","585392000","0","6400000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 사상구","S020000503","서부산공업고등학교","04","공립","N","","복식부기","예산세입","1291332000","0","229749000","0","24200000","10000000"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020000517","신도고등학교","04","공립","N","","복식부기","예산세입","1723022000","700000","691200000","0","14620000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020000521","양운고등학교","04","공립","N","","복식부기","예산세입","1931920000","0","1147459000","0","14140000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 영도구","S020000524","영도여자고등학교","04","공립","N","","복식부기","예산세입","1248356000","0","518346000","0","2500000","1000"
"부산광역시교육청","부산광역시교육청","부산광역시 사상구","S020000535","주례여자고등학교","04","공립","N","","복식부기","예산세입","1144002000","0","993092000","0","5280000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 동래구","S020000539","충렬고등학교","04","공립","N","","복식부기","예산세입","1367533000","0","603779000","0","27520000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020000551","해운대공업고등학교","04","공립","N","","복식부기","예산세입","1355893000","223000000","313129000","0","32540000","120002000"
"부산광역시교육청","부산광역시교육청","부산광역시 북구","S020000558","화명고등학교","04","공립","N","","복식부기","예산세입","1543088000","0","869502000","0","8300000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 북구","S020001836","금곡고등학교","04","공립","N","","복식부기","예산세입","1610584000","0","594024000","0","27380000","15000000"
"부산광역시교육청","부산광역시교육청","부산광역시 금정구","S020001847","부산과학고등학교","04","공립","N","","복식부기","예산세입","2412817000","0","1260582000","0","15010000","3000000"
"부산광역시교육청","부산광역시교육청","부산광역시 남구","S020001851","분포고등학교","04","공립","N","","복식부기","예산세입","1509645000","0","501996000","0","4000000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020001868","반여고등학교","04","공립","N","","복식부기","예산세입","1286185000","0","453429000","0","32500000","1000000"
"부산광역시교육청","부산광역시교육청","부산광역시 연제구","S020001907","연제고등학교","04","공립","N","","복식부기","예산세입","1490306000","0","705759000","0","4400000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020001908","해강고등학교","04","공립","N","","복식부기","예산세입","1313628000","0","624902000","0","53532000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 북구","S020001999","금명여자고등학교","04","공립","N","","복식부기","예산세입","1089682000","0","437243000","0","1749000","35000000"
"부산광역시교육청","부산광역시교육청","부산광역시 해운대구","S020002000","센텀고등학교","04","공립","N","","복식부기","예산세입","1267774000","0","583783000","0","40100000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 사상구","S020002002","사상고등학교","04","공립","N","","복식부기","예산세입","1258450000","0","517763000","0","31360000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 강서구","S020002005","명호고등학교","04","공립","N","","복식부기","예산세입","1344203000","0","644733000","0","10580000","5000000"
"부산광역시교육청","부산광역시교육청","부산광역시 기장군","S020002008","신정고등학교","04","공립","N","","복식부기","예산세입","1629675000","0","686811000","0","3500000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 기장군","S020002070","정관고등학교","04","공립","N","","복식부기","예산세입","1977792000","0","822663000","0","2500000","0"
"부산광역시교육청","부산광역시교육청","부산광역시 사하구","S020002096","부산일과학고등학교","04","공립","N","","복식부기","예산세입","2072404000","0","1379855000","0","7000000","0"
"대구광역시교육청","교육부","대구광역시 중구","S000003490","경북대학교사범대학부설고등학교","04","국립","N","","복식부기","예산세입","1259972000","109920000","1470745000","0","60080000","296859000"
"대구광역시교육청","대구광역시교육청","대구광역시 서구","S030000244","경덕여자고등학교","04","공립","N","","복식부기","예산세입","553910000","0","1069013000","0","26300000","20000000"
"대구광역시교육청","대구광역시교육청","대구광역시 수성구","S030000246","경북고등학교","04","공립","N","","복식부기","예산세입","815383000","0","2455975000","0","176876000","10000000"
"대구광역시교육청","대구광역시교육청","대구광역시 달서구","S030000249","경북기계공업고등학교","04","공립","N","","복식부기","예산세입","1588441000","153524000","1279684000","0","56136000","65000000"
"대구광역시교육청","대구광역시교육청","대구광역시 중구","S030000252","경북여자고등학교","04","공립","N","","복식부기","예산세입","726787000","0","1806014000","0","63059000","20000000"
"대구광역시교육청","대구광역시교육청","대구광역시 북구","S030000275","구암고등학교","04","공립","N","","복식부기","예산세입","597370000","0","1510906000","0","11242000","15000000"
"대구광역시교육청","대구광역시교육청","대구광역시 달성군","S030000278","다사고등학교","04","공립","N","","복식부기","예산세입","569991000","0","983497000","0","12069000","30000000"
"대구광역시교육청","대구광역시교육청","대구광역시 서구","S030000281","달성고등학교","04","공립","N","","복식부기","예산세입","742957000","0","2068905000","0","83700000","36000000"
"대구광역시교육청","대구광역시교육청","대구광역시 달성군","S030000282","대구소프트웨어마이스터고등학교","04","공립","N","","복식부기","예산세입","368802000","0","622904000","0","3370000","15000000"
"대구광역시교육청","대구광역시교육청","대구광역시 남구","S030000284","대구고등학교","04","공립","N","","복식부기","예산세입","1264822000","0","2112058000","0","117401000","65000000"
"대구광역시교육청","대구광역시교육청","대구광역시 동구","S030000286","대구공업고등학교","04","공립","N","","복식부기","예산세입","1530780000","0","1162912000","0","60000000","50000000"
"대구광역시교육청","대구광역시교육청","대구광역시 수성구","S030000288","대구과학고등학교","04","공립","N","","복식부기","예산세입","1926568000","0","1507864000","0","87120000","100000000"
"대구광역시교육청","대구광역시교육청","대구광역시 달서구","S030000291","대구하이텍고등학교","04","공립","N","","복식부기","예산세입","947116000","0","768110000","0","69729000","40000000"
"대구광역시교육청","대구광역시교육청","대구광역시 동구","S030000292","대구일마이스터고등학교","04","공립","N","","복식부기","예산세입","814902000","0","847849000","0","33800000","55000000"
