"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003213","양산남부고등학교","04","공립","N","","복식부기","예산세출","76130000","1726542000","299203000","88343000","114867000","357780000","29486000","5000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 의창구","S160003230","창원명곡고등학교","04","공립","N","","복식부기","예산세출","49950000","1037602000","200810000","183559000","110985000","366740000","0","10000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 마산회원구","S160003242","마산내서여자고등학교","04","공립","N","","복식부기","예산세출","66880000","1369443000","311571000","70153000","114201000","316459000","0","3000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003243","김해분성여자고등학교","04","공립","N","","복식부기","예산세출","57370000","1293526000","172056000","20360000","167231000","328386000","0","3450000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003244","김해삼문고등학교","04","공립","N","","복식부기","예산세출","77400000","1730822000","225941000","127562000","149768000","428969000","0","8000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 성산구","S160003277","창원대암고등학교","04","공립","N","","복식부기","예산세출","61420000","1157491000","224775000","72460000","118135000","310090000","0","2000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 성산구","S160003278","창원토월고등학교","04","공립","N","","복식부기","예산세출","63860000","1006080000","228195000","100322000","89778000","324572000","0","5000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003279","김해영운고등학교","04","공립","N","","복식부기","예산세출","63050000","1098738000","174554000","81744000","125362000","319042000","0","2000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003280","김해외국어고등학교","04","공립","N","","복식부기","예산세출","50152000","2178490000","1083002000","198880000","157856000","344763000","0","5000000"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003281","물금고등학교","04","공립","N","","복식부기","예산세출","79716000","1714320000","313417000","309010000","99224000","350954000","0","8000000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160003299","거제옥포고등학교","04","공립","N","","복식부기","예산세출","86316000","2138828000","284663000","152076000","93340000","471979000","0","20000000"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003327","서창고등학교","04","공립","N","","복식부기","예산세출","85114000","1502853000","289457000","152348000","68652000","234472000","44105000","3000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003328","김해삼방고등학교","04","공립","N","","복식부기","예산세출","55370000","1123171000","191442000","50254000","120501000","206148000","2180000","3000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 진해구","S160003331","진해용원고등학교","04","공립","N","","복식부기","예산세출","62540000","1330787000","252109000","149280000","152456000","267313000","14194000","7000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003429","김해제일고등학교","04","공립","N","","복식부기","예산세출","60580000","1091997000","160093000","954000","327202000","216626000","10000000","5000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 의창구","S160003433","창원과학고등학교","04","공립","N","","복식부기","예산세출","45024000","1253918000","866926000","264716000","131661000","345835000","0","6000000"
"경상남도교육청","경상남도교육청","경상남도 창원시 마산합포구","S160003447","태봉고등학교","04","공립","N","","복식부기","예산세출","24144000","573343000","231201000","52493000","78722000","198495000","0","1500000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160003452","연초고등학교","04","공립","N","","복식부기","예산세출","63650000","2144398000","236469000","113150000","149930000","374656000","10000000","0"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003454","김해율하고등학교","04","공립","N","","복식부기","예산세출","73960000","2126798000","298361000","176980000","189848000","394616000","0","10000000"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003455","범어고등학교","04","공립","N","","복식부기","예산세출","71320000","1271508000","194778000","156528000","98002000","322290000","0","4050000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160003460","거제상문고등학교","04","공립","N","","복식부기","예산세출","78390000","2310109000","359201000","99720000","120708000","418950000","0","3500000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003463","김해임호고등학교","04","공립","N","","복식부기","예산세출","47155000","1080093000","177532000","97230000","125687000","205968000","0","3000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003464","구산고등학교","04","공립","N","","복식부기","예산세출","54940000","1174874000","219206000","55000000","100817000","296607000","15000000","5000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003884","김해수남고등학교","04","공립","N","","복식부기","예산세출","71786000","1621890000","317975000","127960000","115296000","419391000","0","3000000"
"경상남도교육청","경상남도교육청","경상남도 산청군","S160003972","산청고등학교","04","공립","N","","복식부기","예산세출","46414000","1307950000","180209000","216034000","87963000","203719000","16215000","5000000"
"제주특별자치도교육청","교육부","제주특별자치도 제주시","S000003566","제주대학교사범대학부설고등학교","04","국립","N","","복식부기","예산세출","135874000","2335397000","450057000","125530000","111796000","520285000","0","0"
"제주특별자치도교육청","제주특별자치도교육청","제주특별자치도 서귀포시","S170000122","대정고등학교","04","공립","N","","복식부기","예산세출","40534000","556681000","142697000","32943000","121255000","186644000","0","1000000"
