"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년(남)","1학년(여)","2학년(남)","2학년(여)","3학년(남)","3학년(여)","특수학급(남)","특수학급(여)","순회학급(남)","순회학급(여)","계(남)","계(여)","총계"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001023","고성여자중학교","03","공립","N","","0","120","0","119","0","104","0","4","0","0","0","347","347"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001024","고성중학교","03","공립","N","","64","0","71","0","76","0","6","0","0","0","217","0","217"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001027","동해중학교","03","공립","N","","2","2","1","3","4","1","3","0","0","0","10","6","16"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001030","영천중학교","03","공립","N","","6","1","5","5","10","7","3","0","0","0","24","13","37"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001033","철성중학교","03","사립","N","","67","0","71","0","78","0","0","0","0","0","216","0","216"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001035","회화중학교","03","공립","N","","9","9","14","16","14","15","2","1","0","0","39","41","80"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001135","가야중학교","03","공립","N","","94","68","102","98","133","111","0","0","0","0","329","277","606"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001136","경운중학교","03","공립","N","","125","96","102","132","125","112","6","2","0","0","358","342","700"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001137","김해대동중학교","03","공립","N","","11","3","8","10","9","7","1","1","0","0","29","21","50"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001138","김해서중학교","03","공립","N","","85","91","51","0","19","0","3","0","0","0","158","91","249"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001139","김해여자중학교","03","공립","N","","0","53","0","57","0","89","0","2","0","0","0","201","201"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001140","김해중앙여자중학교","03","사립","N","","0","33","0","36","0","57","0","0","0","0","0","126","126"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001141","김해중학교","03","공립","N","","50","0","45","0","66","0","8","0","0","0","169","0","169"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001142","내동중학교","03","공립","N","","60","30","71","39","99","85","1","2","0","0","231","156","387"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001144","삼정중학교","03","공립","N","","82","69","69","85","99","89","2","4","0","0","252","247","499"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001145","생림중학교","03","공립","N","","6","4","4","5","4","5","0","0","0","0","14","14","28"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001146","신어중학교","03","공립","N","","43","32","67","44","45","52","3","0","0","0","158","128","286"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001147","영운중학교","03","공립","N","","63","50","43","41","57","68","4","0","0","0","167","159","326"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001148","월산중학교","03","공립","N","","150","147","147","140","145","156","5","3","0","0","447","446","893"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001149","임호중학교","03","공립","N","","74","66","106","103","134","110","8","4","0","0","322","283","605"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001150","장유중학교","03","사립","N","","97","81","87","78","96","86","0","0","0","0","280","245","525"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001151","진례중학교","03","사립","N","","21","15","12","11","27","20","2","1","0","0","62","47","109"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001152","진영장등중학교","03","공립","N","","128","107","120","106","0","125","0","0","0","0","248","338","586"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001153","한림중학교","03","사립","N","","17","18","14","13","18","15","0","0","0","0","49","46","95"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001154","한얼중학교","03","공립","N","","68","67","105","86","222","0","0","0","0","0","395","153","548"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001256","남해여자중학교","03","공립","N","","0","63","0","60","0","79","0","5","0","2","0","209","209"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001257","남해중학교","03","공립","N","","75","0","79","0","63","0","5","0","1","0","223","0","223"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001259","미조중학교","03","공립","N","","10","5","9","4","1","9","0","0","0","0","20","18","38"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001260","상주중학교","03","사립","N","","17","13","13","18","14","16","0","0","0","0","44","47","91"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001262","설천중학교","03","공립","N","","3","4","5","7","5","7","0","0","0","0","13","18","31"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001264","이동중학교","03","사립","N","","37","3","31","7","27","6","2","0","0","0","97","16","113"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001265","창선중학교","03","사립","N","","12","9","11","14","9","6","2","0","0","0","34","29","63"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001266","해성중학교","03","사립","N","","5","4","9","9","9","8","0","0","0","0","23","21","44"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001355","구산중학교구남분교장","03","공립","N","","1","1","3","3","1","0","0","0","0","0","5","4","9"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001358","구암중학교","03","공립","N","","39","46","67","54","65","60","5","5","0","0","176","165","341"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001359","내서중학교","03","공립","N","","48","35","33","46","45","34","4","0","0","0","130","115","245"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001360","마산동중학교","03","공립","N","","152","0","145","0","138","0","10","0","0","0","445","0","445"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001361","마산무학여자중학교","03","사립","N","","0","144","0","147","0","153","0","0","0","0","0","444","444"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001362","마산삼진중학교","03","사립","N","","56","59","42","52","63","54","3","2","0","0","164","167","331"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001363","마산서중학교","03","공립","N","","174","0","179","0","187","0","4","0","0","0","544","0","544"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001364","마산여자중학교","03","공립","N","","0","54","0","88","0","73","0","8","0","0","0","223","223"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001365","마산의신여자중학교","03","사립","N","","0","93","0","60","0","92","0","0","0","0","0","245","245"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001366","마산제일여자중학교","03","사립","N","","0","204","0","214","0","221","0","0","0","0","0","639","639"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001367","마산중앙중학교","03","사립","N","","172","0","152","0","186","0","0","0","0","0","510","0","510"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001368","마산중학교","03","공립","N","","113","0","137","0","135","0","6","0","0","0","391","0","391"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001369","삼계중학교","03","공립","N","","96","95","114","101","111","112","0","0","0","0","321","308","629"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001371","성지여자중학교","03","사립","N","","0","147","0","177","0","157","0","0","0","0","0","481","481"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001372","양덕여자중학교","03","공립","N","","0","199","0","200","0","213","0","4","0","0","0","616","616"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001373","양덕중학교","03","공립","N","","117","0","149","0","146","0","9","0","0","0","421","0","421"
