"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001256","남해여자중학교","03","공립","N","","복식부기","예산세입","834825000","0","71983000","0","5000000","2000000"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001257","남해중학교","03","공립","N","","복식부기","예산세입","820084000","0","87014000","0","3020000","6000000"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001259","미조중학교","03","공립","N","","복식부기","예산세입","445427000","0","28659000","0","1850000","2000000"
"경상남도교육청","남해교육지원청","경상남도 남해군","S160001262","설천중학교","03","공립","N","","복식부기","예산세입","295767000","0","11957000","0","1110000","5000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001355","구산중학교구남분교장","03","공립","Y","분교장 제외(본교에서 분교포함 통합공시)","복식부기","","0","0","0","0","0","0"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001358","구암중학교","03","공립","N","","복식부기","예산세입","1194553000","0","87479000","0","5870000","3000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001359","내서중학교","03","공립","N","","복식부기","예산세입","818631000","0","53740000","0","5868000","5000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001360","마산동중학교","03","공립","N","","복식부기","예산세입","1172856000","0","92145000","0","11730000","15000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001363","마산서중학교","03","공립","N","","복식부기","예산세입","1254591000","0","197860000","0","4500000","10000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001364","마산여자중학교","03","공립","N","","복식부기","예산세입","966843000","0","72866000","0","3735000","8800000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001368","마산중학교","03","공립","N","","복식부기","예산세입","1101492000","0","146250000","0","10905000","1000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001369","삼계중학교","03","공립","N","","복식부기","예산세입","1407550000","0","163046000","0","3200000","5000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001372","양덕여자중학교","03","공립","N","","복식부기","예산세입","1452742000","0","130037000","0","34650000","5000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001373","양덕중학교","03","공립","N","","복식부기","예산세입","1183863000","0","128833000","0","10930000","21000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001374","진전중학교","03","공립","N","","복식부기","예산세입","445031000","0","23720000","0","1000000","25000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산회원구","S160001377","합포여자중학교","03","공립","N","","복식부기","예산세입","661381000","0","58760000","0","2510000","20000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001378","합포중학교","03","공립","N","","복식부기","예산세입","1152600000","0","88383000","0","6177000","5000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 마산합포구","S160001379","해운중학교","03","공립","N","","복식부기","예산세입","1014454000","0","128725000","0","11000000","8000000"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001474","무안중학교","03","공립","N","","복식부기","예산세입","414561000","0","15893000","0","460000","3500000"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001478","밀양여자중학교","03","공립","N","","복식부기","예산세입","1320344000","0","142583000","0","7084000","3031000"
"경상남도교육청","밀양교육지원청","경상남도 밀양시","S160001479","밀양중학교","03","공립","N","","복식부기","예산세입","1331821000","0","129070000","0","7700000","5000000"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001591","곤양중학교","03","공립","N","","복식부기","예산세입","529879000","0","27121000","0","724000","7000000"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001593","사천여자중학교","03","공립","N","","복식부기","예산세입","1269430000","0","159435000","0","1410000","9757000"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001594","사천중학교","03","공립","N","","복식부기","예산세입","1281391000","0","179624000","0","5066000","5000000"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001596","삼천포제일중학교","03","공립","N","","복식부기","예산세입","974232000","0","56610000","0","2760000","6000000"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001597","삼천포중앙여자중학교","03","공립","N","","복식부기","예산세입","808411000","0","37420000","0","5666000","15000000"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001599","서포중학교","03","공립","N","","복식부기","예산세입","374939000","0","16274000","0","1080000","5000000"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001685","단성중학교","03","공립","N","","복식부기","예산세입","682098000","0","51810000","0","1100000","3000000"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001687","덕산중학교","03","공립","N","","복식부기","예산세입","525742000","14626000","26786000","0","760000","5000000"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001692","신등중학교","03","공립","Y","본교는 해당항목에 통계자료가 없으므로 제외함(통합학교)","복식부기","","0","0","0","0","0","0"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001784","삼성중학교","03","공립","N","","복식부기","예산세입","843908000","0","51347000","0","6816000","5000000"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001785","양산중앙중학교","03","공립","N","","복식부기","예산세입","2056219000","0","285015000","0","15900000","6000000"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001788","양산중학교","03","공립","N","","복식부기","예산세입","1062087000","0","201896000","0","9703000","7182000"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001790","양주중학교","03","공립","N","","복식부기","예산세입","711895000","0","37913000","0","1860000","4140000"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001791","웅상중학교","03","공립","N","","복식부기","예산세입","1319634000","0","215890000","0","5000000","10045000"
