"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","1학년(남)","1학년(여)","2학년(남)","2학년(여)","3학년(남)","3학년(여)","특수학급(남)","특수학급(여)","순회학급(남)","순회학급(여)","계(남)","계(여)","총계"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001598","삼천포중학교","03","사립","N","","93","0","87","0","76","0","2","0","0","0","258","0","258"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001599","서포중학교","03","공립","N","","3","5","5","8","2","5","0","0","0","0","10","18","28"
"경상남도교육청","사천교육지원청","경상남도 사천시","S160001600","용남중학교","03","사립","N","","113","109","101","111","101","123","6","1","0","0","321","344","665"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001685","단성중학교","03","공립","N","","18","20","42","34","30","28","3","1","0","0","93","83","176"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001687","덕산중학교","03","공립","N","","17","9","14","15","17","15","1","2","0","0","49","41","90"
"경상남도교육청","산청교육지원청","경상남도 산청군","S160001692","신등중학교","03","공립","N","","3","4","3","2","7","5","1","1","0","0","14","12","26"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001780","개운중학교","03","사립","N","","158","129","135","144","149","119","0","0","0","0","442","392","834"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001782","물금동아중학교","03","사립","N","","140","90","129","115","122","86","0","0","0","0","391","291","682"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001783","보광중학교","03","사립","N","","24","22","23","19","20","14","0","0","0","0","67","55","122"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001784","삼성중학교","03","공립","N","","51","37","45","29","37","32","5","7","0","0","138","105","243"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001785","양산중앙중학교","03","공립","N","","209","151","210","160","190","163","6","2","0","0","615","476","1091"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001787","양산여자중학교","03","사립","N","","0","277","0","267","0","271","0","0","0","0","0","815","815"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001788","양산중학교","03","공립","N","","145","0","143","0","151","0","0","0","0","0","439","0","439"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001790","양주중학교","03","공립","N","","34","30","29","29","37","28","4","0","0","0","104","87","191"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001791","웅상중학교","03","공립","N","","187","0","207","0","168","0","9","0","0","0","571","0","571"
"경상남도교육청","양산교육지원청","경상남도 양산시","S160001792","원동중학교","03","공립","N","","3","0","16","2","10","3","0","0","0","0","29","5","34"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001846","신반중학교","03","공립","N","","10","8","14","13","8","3","1","0","0","0","33","24","57"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001849","의령여자중학교","03","사립","N","","0","47","0","49","0","44","0","2","0","0","0","142","142"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001850","의령중학교","03","공립","N","","47","0","50","0","41","0","4","0","0","0","142","0","142"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001853","정곡중학교","03","사립","N","","2","5","4","5","0","2","0","0","0","0","6","12","18"
"경상남도교육청","의령교육지원청","경상남도 의령군","S160001854","지정중학교","03","사립","N","","2","1","3","2","4","3","0","0","0","0","9","6","15"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001939","경해여자중학교","03","사립","N","","0","263","0","257","0","256","0","0","0","0","0","776","776"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001940","금곡중학교","03","공립","N","","12","3","9","2","4","4","0","0","0","0","25","9","34"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001941","대곡중학교","03","공립","N","","147","149","126","144","43","38","3","0","0","0","319","331","650"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001942","대아중학교","03","사립","N","","229","0","231","0","222","0","0","0","0","0","682","0","682"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001943","명석중학교","03","공립","N","","7","8","1","4","2","7","3","0","0","0","13","19","32"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001944","문산중학교","03","공립","N","","131","130","101","102","150","103","5","3","0","0","387","338","725"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001946","반성중학교","03","공립","N","","11","12","16","9","12","10","3","0","0","0","42","31","73"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001947","삼현여자중학교","03","사립","N","","0","302","0","283","0","285","0","0","0","0","0","870","870"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001950","지수중학교","03","공립","N","","5","6","1","0","3","6","0","0","0","0","9","12","21"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001951","진명여자중학교","03","공립","N","","0","185","0","244","0","205","0","12","0","0","0","646","646"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001952","진서중학교","03","공립","N","","6","4","1","2","2","3","0","0","0","0","9","9","18"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001953","진주남중학교","03","공립","N","","202","0","224","0","191","0","7","0","0","0","624","0","624"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001954","진주동명중학교","03","사립","N","","231","0","231","0","225","0","0","0","0","0","687","0","687"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001955","진주동중학교","03","사립","N","","150","116","171","136","155","126","0","0","0","0","476","378","854"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001956","진주봉원중학교","03","공립","N","","12","25","12","53","13","57","3","0","0","0","40","135","175"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001958","진주여자중학교","03","공립","N","","0","260","0","289","0","247","0","11","0","0","0","807","807"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001959","진주중앙중학교","03","공립","N","","151","0","178","0","167","0","8","0","0","0","504","0","504"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160001960","진주중학교","03","공립","N","","145","0","157","0","163","0","0","0","0","0","465","0","465"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002116","동진여자중학교","03","공립","N","","0","176","0","205","0","201","0","0","0","0","0","582","582"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002117","동진중학교","03","공립","N","","116","90","119","85","143","92","0","0","0","0","378","267","645"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002120","웅동중학교","03","사립","N","","23","28","33","40","47","38","0","0","0","0","103","106","209"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002123","진해남중학교","03","사립","N","","208","0","208","0","220","0","0","0","0","0","636","0","636"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002126","진해여자중학교","03","공립","N","","0","176","0","185","0","144","0","4","0","0","0","509","509"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002127","진해중학교","03","공립","N","","145","0","177","0","113","0","8","0","0","0","443","0","443"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002236","남지여자중학교","03","사립","N","","0","38","0","44","0","41","0","0","0","0","0","123","123"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002237","남지중학교","03","사립","N","","69","0","67","0","51","0","0","0","0","0","187","0","187"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002238","대성중학교","03","사립","N","","11","6","11","5","10","5","0","0","0","0","32","16","48"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002240","부곡중학교","03","공립","N","","2","3","2","7","2","3","0","0","0","0","6","13","19"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002241","성산중학교","03","사립","N","","12","0","13","0","15","0","0","0","0","0","40","0","40"
