"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010001562","사당중학교","03","공립","N","","복식부기","예산세출","33470000","107366000","260965000","139619000","83443000","336588000","3300000","0"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010001563","상도중학교","03","공립","N","","복식부기","예산세출","38080000","109448000","106345000","44125000","103416000","339148000","0","0"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010001564","상현중학교","03","공립","N","","복식부기","예산세출","43090000","112091000","128937000","52849000","105844000","268645000","8000000","3000000"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 관악구","S010001568","신관중학교","03","공립","N","","복식부기","예산세출","29170000","57177000","96885000","78350000","42166000","397673000","0","1000000"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 관악구","S010001569","삼성중학교","03","공립","N","","복식부기","예산세출","49032000","135366000","106040000","56499000","88411000","300127000","0","0"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 관악구","S010001570","신림중학교","03","공립","N","","복식부기","예산세출","50520000","324882000","98615000","44550000","53021000","325315000","0","0"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010001571","영등포중학교","03","공립","N","","복식부기","예산세출","33910000","55942000","75861000","79056000","86401000","274697000","0","0"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 관악구","S010001572","인헌중학교","03","공립","N","","복식부기","예산세출","46722000","58293000","61060000","38000000","119729000","459502000","15000000","0"
"서울특별시교육청","서울특별시동작관악교육지원청","서울특별시 동작구","S010001573","장승중학교","03","공립","N","","복식부기","예산세출","42300000","33792000","180459000","53299000","116479000","358370000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001696","공릉중학교","03","공립","N","","복식부기","예산세출","62400000","73206000","115632000","105604000","137777000","371167000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 도봉구","S010001698","노곡중학교","03","공립","N","","복식부기","예산세출","34620000","425696000","236426000","52478000","98845000","356402000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001699","노원중학교","03","공립","N","","복식부기","예산세출","42771000","75318000","122004000","38092000","106644000","367493000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001700","노일중학교","03","공립","N","","복식부기","예산세출","38202000","62431000","76349000","43496000","67570000","381901000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001701","녹천중학교","03","공립","N","","복식부기","예산세출","73750000","61805000","100103000","46120000","119394000","232801000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 도봉구","S010001702","도봉중학교","03","공립","N","","복식부기","예산세출","98197000","25240000","108316000","85285000","115926000","324979000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 도봉구","S010001703","방학중학교","03","공립","N","","복식부기","예산세출","40500000","56822000","118910000","75169000","77823000","490760000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 도봉구","S010001704","백운중학교","03","공립","N","","복식부기","예산세출","52815000","55057000","108384000","82877000","90880000","368055000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 도봉구","S010001705","북서울중학교","03","공립","N","","복식부기","예산세출","71225000","65883000","53682000","43680000","196435000","423122000","2800000","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001706","불암중학교","03","공립","N","","복식부기","예산세출","79095000","111682000","144849000","51371000","79460000","450905000","2500000","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001707","상경중학교","03","공립","N","","복식부기","예산세출","62052000","76088000","112478000","89770000","63008000","631137000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001708","상계제일중학교","03","공립","N","","복식부기","예산세출","61300000","74592000","169150000","100675000","121906000","364849000","12000000","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001709","상계중학교","03","공립","N","","복식부기","예산세출","77514000","24330000","125876000","42750000","99183000","429993000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001711","상원중학교","03","공립","N","","복식부기","예산세출","41856000","58775000","102211000","44550000","51760000","451642000","0","0"
"서울특별시교육청","서울특별시북부교육지원청","서울특별시 노원구","S010001713","수락중학교","03","공립","N","","복식부기","예산세출","56814000","112306000","165270000","47239000","107719000","330697000","0","0"
