"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","도서자료","비도서자료수","합계","전체학생수","1인당장서수"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005375","통진초등학교","02","공립","N","","16937","388","17325","399","43.4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005393","다솜초등학교","02","공립","N","","23027","99","23126","713","32.4"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005395","덕인초등학교","02","공립","N","","18846","357","19203","517","37.1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005397","문발초등학교","02","공립","N","","17256","219","17475","331","52.8"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090005402","소안초등학교","02","공립","N","","18205","276","18481","401","46.1"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005404","신지초등학교","02","공립","N","","17297","54","17351","320","54.2"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005406","오산원당초등학교","02","공립","N","","16337","336","16673","312","53.4"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005408","월포초등학교","02","공립","N","","14188","144","14332","207","69.2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005411","풍동초등학교","02","공립","N","","15217","35","15252","416","36.7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005412","학동초등학교","02","공립","N","","27011","674","27685","1003","27.6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005471","화성금곡초등학교","02","공립","N","","32893","256","33149","1014","32.7"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005472","반지초등학교","02","공립","N","","34683","2696","37379","1012","36.9"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005474","석우초등학교","02","공립","N","","32614","525","33139","828","40"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005476","오산원일초등학교","02","공립","N","","23087","327","23414","947","24.7"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005478","용인한일초등학교","02","공립","N","","21457","127","21584","417","51.8"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005480","나산초등학교","02","공립","N","","34890","195","35085","930","37.7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005487","와우초등학교","02","공립","N","","27983","1322","29305","735","39.9"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005494","예봉초등학교","02","공립","N","","24242","468","24710","655","37.7"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005495","주원초등학교","02","공립","N","","19077","0","19077","324","58.9"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005496","하늘초등학교","02","공립","N","","21922","69","21991","631","34.9"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005588","동화초등학교","02","공립","N","","43505","510","44015","826","53.3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005589","반석초등학교","02","공립","N","","51380","303","51683","1070","48.3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005591","상봉초등학교","02","공립","N","","28187","257","28444","881","32.3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005593","솔빛초등학교","02","공립","N","","34510","218","34728","1470","23.6"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005594","오산고현초등학교","02","공립","N","","24441","361","24802","1215","20.4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005595","율목초등학교","02","공립","N","","22175","151","22326","456","49"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005597","반송초등학교","02","공립","N","","27564","403","27967","1160","24.1"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090005603","성곡초등학교","02","공립","N","","21429","331","21760","422","51.6"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005607","모당초등학교","02","공립","N","","20400","197","20597","717","28.7"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005610","청덕초등학교","02","공립","N","","28867","417","29284","916","32"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005612","시흥능곡초등학교","02","공립","N","","24533","225","24758","546","45.3"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005617","장기초등학교","02","공립","N","","28671","156","28827","1015","28.4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005621","도촌초등학교","02","공립","N","","28211","551","28762","911","31.6"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005627","군포대야초등학교","02","공립","N","","14230","656","14886","283","52.6"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005628","모락초등학교","02","공립","N","","18654","256","18910","409","46.2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005644","능동초등학교","02","공립","N","","32508","275","32783","686","47.8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005645","도이초등학교","02","공립","N","","26839","289","27128","794","34.2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005646","수영초등학교","02","공립","N","","16400","178","16578","613","27"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005647","예당초등학교","02","공립","N","","33086","136","33222","691","48.1"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090005648","중동초등학교","02","공립","N","","24287","253","24540","797","30.8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005649","푸른초등학교","02","공립","N","","35342","472","35814","1410","25.4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005650","한마음초등학교","02","공립","N","","36174","224","36398","922","39.5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005651","한울초등학교","02","공립","N","","26050","302","26352","1279","20.6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005652","행정초등학교","02","공립","N","","26880","338","27218","1094","24.9"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005678","가운초등학교","02","공립","N","","17143","71","17214","407","42.3"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005680","송현초등학교","02","공립","N","","19659","272","19931","321","62.1"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005682","신곡초등학교","02","공립","N","","27841","360","28201","859","32.8"
