"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000580","옥룡초등학교","02","공립","N","","복식부기","예산세출","14840000","93733000","72278000","62119000","41076000","84404000","0","5089000"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000582","진상초등학교","02","공립","N","","복식부기","예산세출","13600000","113466000","37201000","55933000","30050000","101766000","0","3314000"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000590","진월초등학교","02","공립","N","","복식부기","예산세출","13627000","111087000","37077000","106764000","49886000","92028000","0","3757000"
"전라남도교육청","전라남도광양교육지원청","전라남도 광양시","S140000591","태인초등학교","02","공립","N","","복식부기","예산세출","12590000","70055000","26341000","39705000","46205000","93402000","0","3200000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000640","간문초등학교","02","공립","N","","복식부기","예산세출","13640000","84436000","32715000","20300000","97683000","83956000","0","2050000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000643","광의초등학교","02","공립","N","","복식부기","예산세출","13280000","106629000","36751000","23858000","46966000","87593000","0","3871000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000644","구례북초등학교","02","공립","N","","복식부기","예산세출","39606000","251149000","157751000","80820000","75067000","130463000","0","2929000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000645","구례중앙초등학교","02","공립","N","","복식부기","예산세출","27490000","195668000","111854000","36293000","55323000","129773000","0","2443000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000647","문척초등학교","02","공립","N","","복식부기","예산세출","13480000","66960000","25680000","23940000","38880000","100132000","0","2100000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000649","용방초등학교","02","공립","N","","복식부기","예산세출","11860000","56589000","38291000","10584000","47890000","115119000","0","3224000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000650","원촌초등학교","02","공립","N","","복식부기","예산세출","7230000","118839000","33574000","18975000","66590000","104058000","0","1778000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000652","중동초등학교","02","공립","N","","복식부기","예산세출","13700000","51352000","31705000","22784000","46530000","93283000","0","1970000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000653","청천초등학교","02","공립","N","","복식부기","예산세출","13170000","58505000","81097000","12650000","45450000","93758000","0","2280000"
"전라남도교육청","전라남도구례교육지원청","전라남도 구례군","S140000654","토지초등학교","02","공립","N","","복식부기","예산세출","14690000","180880000","42646000","27725000","44599000","120541000","0","18312000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000690","공산초등학교","02","공립","N","","복식부기","예산세출","15260000","124428000","45091000","11677000","46396000","98800000","0","1900000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000693","금천초등학교","02","공립","N","","복식부기","예산세출","18260000","87835000","70815000","31317000","58712000","107029000","0","2700000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000695","나주북초등학교","02","공립","N","","복식부기","예산세출","12438000","70673000","55142000","14947000","46640000","94138000","25000000","1930000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000696","나주중앙초등학교","02","공립","N","","복식부기","예산세출","27260000","289505000","95674000","12790000","82640000","147278000","0","4000000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000697","나주초등학교","02","공립","N","","복식부기","예산세출","33770000","320712000","114377000","128761000","108974000","142491000","0","3243000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000701","남평초등학교","02","공립","N","","복식부기","예산세출","38980000","346607000","157963000","45226000","198689000","192042000","0","4325000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000703","노안남초등학교","02","공립","N","","복식부기","예산세출","13564000","79245000","56861000","7763000","44903000","82571000","97823000","5558000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000705","노안초등학교","02","공립","N","","복식부기","예산세출","10320000","66972000","47790000","7283000","63792000","107641000","30000000","1493000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000708","다도초등학교","02","공립","N","","복식부기","예산세출","10820000","88652000","46922000","9456000","54722000","82700000","0","1754000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000711","다시초등학교","02","공립","N","","복식부기","예산세출","14310000","110287000","57267000","25170000","43900000","101419000","0","2164000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000715","동강초등학교","02","공립","N","","복식부기","예산세출","13040000","94537000","34794000","14958000","43910000","85888000","0","1800000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000718","문평초등학교","02","공립","N","","복식부기","예산세출","12090000","50745000","57277000","5200000","40642000","87480000","0","1641000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000719","반남초등학교","02","공립","N","","복식부기","예산세출","9808000","80585000","29171000","7600000","48394000","61662000","0","1242000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000722","봉황초등학교","02","공립","N","","복식부기","예산세출","15170000","83895000","46698000","5700000","41701000","93654000","0","3000000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000726","산포초등학교","02","공립","N","","복식부기","예산세출","14820000","116889000","61046000","32280000","52301000","99642000","0","3000000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000731","세지초등학교","02","공립","N","","복식부기","예산세출","15240000","90280000","36983000","18275000","45046000","104141000","0","4546000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000732","양산초등학교","02","공립","N","","복식부기","예산세출","12000000","45627000","41143000","16348000","43367000","97829000","0","1500000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000733","영강초등학교","02","공립","N","","복식부기","예산세출","14840000","108722000","64556000","45318000","89744000","110182000","0","7033000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000735","영산포초등학교","02","공립","N","","복식부기","예산세출","20260000","185607000","71660000","71482000","59980000","139477000","0","2536000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000736","왕곡초등학교","02","공립","N","","복식부기","예산세출","13840000","44062000","44990000","14884000","49230000","88834000","0","1753000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000783","고서초등학교","02","공립","N","","복식부기","예산세출","14026000","100833000","61527000","18869000","36880000","108212000","0","1995000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000785","금성초등학교","02","공립","N","","복식부기","예산세출","14540000","78006000","40914000","19272000","57316000","90528000","0","6550000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000786","남면초등학교","02","공립","N","","복식부기","예산세출","14720000","73704000","40980000","18933000","35450000","84709000","0","14431000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000788","담양남초등학교","02","공립","N","","복식부기","예산세출","34160000","257708000","104642000","36112000","87458000","158630000","0","3424000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000789","담양동초등학교","02","공립","N","","복식부기","예산세출","29774000","168531000","83061000","19416000","47480000","161116000","0","26327000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000790","담주초등학교","02","공립","N","","복식부기","예산세출","12220000","50652000","45766000","14646000","46500000","92571000","0","2000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000791","만덕초등학교","02","공립","N","","복식부기","예산세출","13120000","80370000","38046000","17705000","44390000","93381000","0","2000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000793","무정초등학교","02","공립","N","","복식부기","예산세출","11798000","56861000","42505000","4600000","48168000","100168000","0","3000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000795","봉산초등학교","02","공립","N","","복식부기","예산세출","12600000","64054000","27943000","11292000","51420000","108104000","0","1828000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000798","수북초등학교","02","공립","N","","복식부기","예산세출","18886000","130430000","64307000","21360000","53064000","137062000","0","5500000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000799","용면초등학교","02","공립","N","","복식부기","예산세출","14649000","70921000","27529000","26743000","42100000","87288000","0","2000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000801","월산초등학교","02","공립","N","","복식부기","예산세출","19362000","83697000","34824000","18022000","39380000","112104000","0","2000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000803","창평초등학교","02","공립","N","","복식부기","예산세출","13870000","92957000","38898000","18502000","46283000","103860000","0","3873000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000805","한재초등학교","02","공립","N","","복식부기","예산세출","14280000","118527000","68259000","30525000","52382000","105166000","0","11686000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000846","목포남초등학교","02","공립","N","","복식부기","예산세출","12310000","80332000","97156000","60920000","48001000","108780000","0","4485000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000847","목포대성초등학교","02","공립","N","","복식부기","예산세출","29050000","244394000","136000000","224896000","82234000","137662000","0","3195000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000848","목포대연초등학교","02","공립","N","","복식부기","예산세출","18640000","170885000","85965000","101403000","63133000","123503000","0","2435000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000849","목포동초등학교","02","공립","N","","복식부기","예산세출","35500000","276653000","116664000","149563000","72629000","165928000","0","3820000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000850","목포부영초등학교","02","공립","N","","복식부기","예산세출","28130000","242181000","141471000","155800000","56565000","166362000","0","5823000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000851","목포북교초등학교","02","공립","N","","복식부기","예산세출","14040000","119624000","55765000","50930000","52470000","113073000","15000000","2147000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000852","목포산정초등학교","02","공립","N","","복식부기","예산세출","16880000","102434000","91573000","43328000","56420000","126623000","10230000","3000000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000853","목포삼학초등학교","02","공립","N","","복식부기","예산세출","28370000","260915000","168450000","118878000","63500000","157956000","0","3204000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000854","목포상동초등학교","02","공립","N","","복식부기","예산세출","16770000","104580000","153044000","73670000","40664000","111861000","0","1726000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000855","목포서부초등학교","02","공립","N","","복식부기","예산세출","32768000","398734000","178450000","322200000","110444000","208209000","0","4000000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000856","목포서산초등학교","02","공립","N","","복식부기","예산세출","13340000","46213000","31710000","22095000","42123000","85707000","0","1482000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000859","목포신흥초등학교","02","공립","N","","복식부기","예산세출","39610000","356761000","197888000","161450000","100713000","199708000","0","4084000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000860","목포연동초등학교","02","공립","N","","복식부기","예산세출","16340000","137908000","73859000","30020000","62004000","113402000","0","1000000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000861","목포연산초등학교","02","공립","N","","복식부기","예산세출","33531000","314224000","207912000","216900000","81609000","158812000","0","7620000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000863","목포용호초등학교","02","공립","N","","복식부기","예산세출","21130000","159782000","82340000","120947000","157985000","125537000","0","3550000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000864","목포유달초등학교","02","공립","N","","복식부기","예산세출","12600000","88795000","54313000","26315000","35750000","149925000","0","2181000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000867","목포이로초등학교","02","공립","N","","복식부기","예산세출","40810000","404713000","235689000","294530000","155590000","183547000","0","5000000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000868","목포임성초등학교","02","공립","N","","복식부기","예산세출","12580000","81627000","51999000","49390000","52959000","96757000","0","1791000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000869","목포중앙초등학교","02","공립","N","","복식부기","예산세출","14130000","79348000","56559000","28460000","49260000","108626000","0","7015000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000870","목포청호초등학교","02","공립","N","","복식부기","예산세출","34180000","291517000","199710000","236856000","68150000","161063000","0","4000000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000871","목포하당초등학교","02","공립","N","","복식부기","예산세출","20830000","175355000","96633000","125600000","59020000","161777000","0","3482000"
"전라남도교육청","전라남도목포교육지원청","전라남도 목포시","S140000872","목포한빛초등학교","02","공립","N","","복식부기","예산세출","24469000","247678000","124678000","191259000","74470000","155689000","0","6000000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000934","망운초등학교","02","공립","N","","복식부기","예산세출","15510000","78044000","48685000","16040000","43028000","92286000","0","1800000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000938","몽탄초등학교","02","공립","N","","복식부기","예산세출","11000000","129760000","48039000","6800000","38200000","111053000","0","2308000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000940","무안초등학교","02","공립","N","","복식부기","예산세출","42920000","349704000","166530000","45779000","82460000","186965000","0","3272000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000941","삼향동초등학교","02","공립","N","","복식부기","예산세출","17130000","132823000","60953000","51883000","53517000","102560000","0","2200000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000942","삼향북초등학교","02","공립","N","","복식부기","예산세출","10980000","39887000","55500000","6130000","50134000","89504000","0","1525000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000943","삼향초등학교","02","공립","N","","복식부기","예산세출","22740000","335415000","97299000","70548000","58640000","178823000","0","2626000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000946","운남초등학교","02","공립","N","","복식부기","예산세출","13740000","98870000","38785000","19044000","40600000","93508000","0","1881000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000948","일로동초등학교","02","공립","N","","복식부기","예산세출","16940000","67998000","47385000","22901000","53200000","93068000","0","2400000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000950","일로초등학교","02","공립","N","","복식부기","예산세출","29210000","262947000","115538000","109810000","53478000","176605000","0","4097000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000953","청계남초등학교","02","공립","N","","복식부기","예산세출","12500000","60066000","58498000","6480000","47110000","78102000","0","2300000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000954","청계북초등학교","02","공립","N","","복식부기","예산세출","15510000","48977000","56092000","23696000","44919000","96610000","0","2250000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000956","청계초등학교","02","공립","N","","복식부기","예산세출","14960000","200960000","38580000","17496000","137651000","96731000","0","1805000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000958","해제남초등학교","02","공립","N","","복식부기","예산세출","11137000","50218000","33126000","8492000","22329000","71045000","0","1472000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000963","해제초등학교","02","공립","N","","복식부기","예산세출","13550000","140146000","35822000","19128000","45000000","110935000","0","12500000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000966","현경북초등학교","02","공립","N","","복식부기","예산세출","7588000","36280000","33685000","30490000","50434000","95505000","0","1472000"
"전라남도교육청","전라남도무안교육지원청","전라남도 무안군","S140000967","현경초등학교","02","공립","N","","복식부기","예산세출","14630000","138423000","94928000","115867000","54154000","107948000","0","2312000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001015","겸백초등학교","02","공립","N","","복식부기","예산세출","13910000","50039000","26808000","12190000","44497000","81391000","9000000","1914000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001017","낙성초등학교","02","공립","N","","복식부기","예산세출","13080000","96151000","37104000","18640000","54116000","84357000","0","1769000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001018","노동초등학교","02","공립","N","","복식부기","예산세출","14400000","73876000","42052000","15796000","35824000","90186000","0","2772000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001020","득량남초등학교","02","공립","N","","복식부기","예산세출","13680000","71821000","38540000","13274000","46148000","103736000","0","1800000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001022","문덕초등학교","02","공립","N","","복식부기","예산세출","9720000","51558000","31851000","18475000","51224000","76012000","0","1716000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001024","미력초등학교","02","공립","N","","복식부기","예산세출","12910000","70427000","34945000","5438000","62189000","96368000","0","2000000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001030","벌교중앙초등학교","02","공립","N","","복식부기","예산세출","13980000","101145000","34915000","20000000","44930000","104676000","0","2000000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001031","벌교초등학교","02","공립","N","","복식부기","예산세출","23060000","240907000","76288000","43521000","58093000","160282000","0","2840000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001035","보성남초등학교","02","공립","N","","복식부기","예산세출","31250000","199240000","156005000","76112000","74813000","135957000","0","2500000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001037","보성초등학교","02","공립","N","","복식부기","예산세출","14760000","217234000","185398000","8400000","47426000","164986000","0","2921000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001038","복내초등학교","02","공립","N","","복식부기","예산세출","14500000","73481000","75240000","27200000","37204000","104848000","0","11300000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001041","예당초등학교","02","공립","N","","복식부기","예산세출","12300000","71394000","32985000","7080000","28251000","107134000","0","2100000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001044","율어초등학교","02","공립","N","","복식부기","예산세출","16400000","55802000","30104000","13845000","38690000","79273000","0","1500000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001048","조성남초등학교","02","공립","N","","복식부기","예산세출","14840000","85341000","31702000","14490000","44942000","95404000","0","1700000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001050","조성초등학교","02","공립","N","","복식부기","예산세출","12690000","71768000","26716000","4900000","44810000","86269000","0","1752000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001052","회천서초등학교","02","공립","N","","복식부기","예산세출","9830000","81817000","38590000","6560000","31410000","82188000","0","1669000"
"전라남도교육청","전라남도보성교육지원청","전라남도 보성군","S140001053","회천초등학교","02","공립","N","","복식부기","예산세출","13940000","81398000","27744000","19717000","44000000","100410000","0","2089000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001108","낙안초등학교","02","공립","N","","복식부기","예산세출","16900000","132256000","95102000","56578000","46095000","93399000","0","3615000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001110","동명초등학교","02","공립","N","","복식부기","예산세출","33580000","262270000","112013000","233420000","74891000","189850000","0","16100000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001111","동산초등학교","02","공립","N","","복식부기","예산세출","40062000","404828000","194120000","206150000","83345000","198667000","0","9596000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001113","별량초등학교","02","공립","N","","복식부기","예산세출","17670000","110801000","44618000","11034000","55600000","94165000","0","4238000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001117","상사초등학교","02","공립","N","","복식부기","예산세출","19670000","114487000","37464000","21870000","49880000","95653000","0","6719000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001120","송광초등학교","02","공립","N","","복식부기","예산세출","6890000","93306000","15912000","5550000","47085000","67322000","0","1744000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001123","순천대석초등학교","02","공립","N","","복식부기","예산세출","33030000","333342000","158563000","365140000","78880000","209288000","0","6241000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001124","순천남산초등학교","02","공립","N","","복식부기","예산세출","58120000","581428000","251881000","466023000","125870000","223078000","0","21290000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001125","순천남초등학교","02","공립","N","","복식부기","예산세출","26552000","237534000","79733000","198398000","55345000","144758000","0","10816000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001127","순천도사초등학교","02","공립","N","","복식부기","예산세출","17600000","138949000","49332000","70688000","55960000","121315000","0","10406000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001128","순천봉화초등학교","02","공립","N","","복식부기","예산세출","20940000","194297000","106444000","241600000","60192000","138590000","0","6264000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001129","순천부영초등학교","02","공립","N","","복식부기","예산세출","47310000","357825000","196463000","334109000","86746000","226839000","0","21266000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001130","순천북초등학교","02","공립","N","","복식부기","예산세출","23180000","238332000","72769000","193308000","60187000","161674000","0","3163000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001131","순천비봉초등학교","02","공립","N","","복식부기","예산세출","27140000","268538000","133864000","331132000","62774000","174009000","0","4806000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001132","순천삼산초등학교","02","공립","N","","복식부기","예산세출","13960000","78603000","33038000","31600000","102200000","95971000","0","5167000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001133","순천성남초등학교","02","공립","N","","복식부기","예산세출","23900000","180724000","124908000","172988000","56105000","133167000","0","7666000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001134","순천성동초등학교","02","공립","N","","복식부기","예산세출","20850000","223500000","86474000","151793000","54586000","123702000","0","13813000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001135","순천신흥초등학교","02","공립","N","","복식부기","예산세출","41170000","337276000","150005000","407428000","79023000","222969000","0","25514000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001136","순천연향초등학교","02","공립","N","","복식부기","예산세출","25140000","230608000","89046000","202201000","70490000","191343000","0","15440000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001137","순천왕조초등학교","02","공립","N","","복식부기","예산세출","28060000","245663000","127003000","122290000","69640000","158505000","0","10840000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001138","순천왕지초등학교","02","공립","N","","복식부기","예산세출","50350000","404313000","220539000","359738000","94747000","226194000","0","13100000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001139","순천용당초등학교","02","공립","N","","복식부기","예산세출","40740000","410760000","273005000","352980000","90200000","193179000","0","10898000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001140","순천율산초등학교","02","공립","N","","복식부기","예산세출","46540000","368475000","174456000","379820000","90535000","204373000","0","10880000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001141","순천이수초등학교","02","공립","N","","복식부기","예산세출","29850000","249060000","106360000","195521000","69544000","159642000","0","10065000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001142","순천인안초등학교","02","공립","N","","복식부기","예산세출","10840000","76615000","25512000","6589000","38316000","97161000","0","1587000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001143","순천조례초등학교","02","공립","N","","복식부기","예산세출","35820000","319223000","194458000","262066000","76585000","196739000","0","6474000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001144","순천중앙초등학교","02","공립","N","","복식부기","예산세출","29573000","182342000","68748000","128900000","51025000","126614000","0","5261000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001145","승주초등학교","02","공립","N","","복식부기","예산세출","21760000","172745000","41246000","24802000","38096000","131835000","0","5300000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001148","외서초등학교","02","공립","N","","복식부기","예산세출","12390000","51581000","39058000","33688000","36270000","95252000","0","4100000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001150","월등초등학교","02","공립","N","","복식부기","예산세출","15120000","63155000","37139000","14090000","51181000","85933000","5000000","1797000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001151","주암초등학교","02","공립","N","","복식부기","예산세출","16660000","132542000","33201000","21620000","51800000","88279000","0","6780000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001153","창촌초등학교","02","공립","N","","복식부기","예산세출","9730000","35907000","38630000","18084000","45585000","69982000","0","2024000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001155","팔마초등학교","02","공립","N","","복식부기","예산세출","34320000","318022000","128238000","240097000","68861000","184081000","0","7836000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001157","해룡초등학교","02","공립","N","","복식부기","예산세출","19078000","158271000","77102000","6587000","48740000","94519000","0","5165000"
"전라남도교육청","전라남도순천교육지원청","전라남도 순천시","S140001162","황전초등학교","02","공립","N","","복식부기","예산세출","18100000","198460000","56137000","9326000","31160000","132500000","0","12275000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001241","가거도초등학교","02","공립","N","","복식부기","예산세출","31870000","39734000","53578000","25148000","33100000","103093000","0","7230000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001248","도초초등학교","02","공립","N","","복식부기","예산세출","11700000","152738000","35500000","18847000","42240000","115176000","0","2600000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001251","비금동초등학교","02","공립","N","","복식부기","예산세출","12510000","78478000","62142000","15590000","73096000","77517000","0","2000000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001253","비금초등학교","02","공립","N","","복식부기","예산세출","13420000","144079000","52810000","16902000","118760000","112512000","0","4000000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001257","신의초등학교","02","공립","N","","복식부기","예산세출","16990000","227787000","38610000","13628000","101769000","91263000","0","2761000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001263","안좌초등학교","02","공립","N","","복식부기","예산세출","18290000","132917000","90238000","42930000","40528000","125016000","0","2500000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001271","암태초등학교","02","공립","N","","복식부기","예산세출","16430000","163868000","148279000","65794000","105783000","96411000","0","1980000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001274","압해동초등학교","02","공립","N","","복식부기","예산세출","17358000","53553000","50867000","15040000","39496000","84372000","0","1535000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001276","압해서초등학교","02","공립","N","","복식부기","예산세출","13960000","40941000","48976000","16400000","48077000","89805000","0","2000000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001277","압해초등학교","02","공립","N","","복식부기","예산세출","14040000","93258000","62414000","16460000","35445000","96424000","0","1600000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001282","임자남초등학교","02","공립","N","","복식부기","예산세출","13540000","94194000","42755000","20360000","48760000","106628000","0","2302000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001284","임자초등학교","02","공립","N","","복식부기","예산세출","16290000","103356000","46998000","18912000","47948000","89217000","0","1800000"
