"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003601","송림초등학교","02","공립","N","","복식부기","예산세입","407960000","0","158741000","0","3300000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003603","신광초등학교","02","공립","N","","복식부기","예산세입","319802000","68359000","29476000","0","1260000","9000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003606","신흥초등학교","02","공립","N","","복식부기","예산세입","426221000","0","156535000","0","2520000","15000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003607","양포초등학교","02","공립","N","","복식부기","예산세입","260911000","0","11771000","0","1130000","5000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003609","양학초등학교","02","공립","N","","복식부기","예산세입","695461000","0","378687000","0","2200000","15000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003610","연일초등학교","02","공립","N","","복식부기","예산세입","854502000","0","347843000","0","5800000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003611","연일형산초등학교","02","공립","N","","복식부기","예산세입","487543000","0","172055000","0","3500000","5000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003612","오천초등학교","02","공립","N","","복식부기","예산세입","637322000","0","102303000","0","3600000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003613","용흥초등학교","02","공립","N","","복식부기","예산세입","298292000","0","59708000","0","1300000","5000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003614","월포초등학교","02","공립","N","","복식부기","예산세입","283755000","0","12481000","0","400000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003615","유강초등학교","02","공립","N","","복식부기","예산세입","860005000","0","413321000","0","2200000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003617","이동초등학교","02","공립","N","","복식부기","예산세입","844246000","0","408562000","0","5500000","10000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003618","인덕초등학교","02","공립","N","","복식부기","예산세입","434734000","0","269800000","0","3900000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003620","장기초등학교","02","공립","N","","복식부기","예산세입","388587000","25824000","20420000","0","2120000","12000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003621","장기초등학교모포분교장","02","공립","Y","학교회계 본 분교 통합 운영.","복식부기","","0","0","0","0","0","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003625","장량초등학교","02","공립","N","","복식부기","예산세입","820471000","0","350447000","0","4000000","50000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003626","장성초등학교","02","공립","N","","복식부기","예산세입","623504000","0","295847000","0","1400000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003628","죽도초등학교","02","공립","N","","복식부기","예산세입","288994000","0","131950000","0","1500000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003631","죽장초등학교","02","공립","N","","복식부기","예산세입","420616000","0","16302000","0","1000000","18000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003635","죽장초등학교상옥분교장","02","공립","Y","분교장 제외처리(본교에서 데이터 통합 공시)","복식부기","","0","0","0","0","0","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003638","죽천초등학교","02","공립","N","","복식부기","예산세입","272623000","0","56533000","0","1250000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003640","창포초등학교","02","공립","N","","복식부기","예산세입","667136000","0","304312000","0","700000","0"
