"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000632","온양초등학교","02","공립","N","","복식부기","예산세출","18600000","138863000","97686000","150689000","50906000","196973000","0","0"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000633","온양초사초등학교","02","공립","N","","복식부기","예산세출","6282000","108837000","48631000","78100000","22100000","130843000","0","500000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000634","용화초등학교","02","공립","N","","복식부기","예산세출","10272000","187478000","107525000","259353000","63749000","250162000","0","0"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000635","월랑초등학교","02","공립","N","","복식부기","예산세출","37642000","347111000","290695000","314865000","95498000","342898000","0","1000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000637","음봉초등학교","02","공립","N","","복식부기","예산세출","5750000","178787000","61354000","48320000","31745000","107239000","0","0"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000638","인주초등학교","02","공립","N","","복식부기","예산세출","10310000","124205000","50790000","28650000","31325000","133246000","0","300000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000639","탕정초등학교","02","공립","N","","복식부기","예산세출","38492000","315435000","312223000","324200000","127525000","294036000","0","2000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000693","고덕초등학교","02","공립","N","","복식부기","예산세출","4992000","140939000","41974000","31775000","27816000","126408000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000695","구만초등학교","02","공립","N","","복식부기","예산세출","4542000","147923000","44634000","33620000","29458000","97192000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000697","금오초등학교","02","공립","N","","복식부기","예산세출","11020000","625427000","246587000","208495000","83170000","261077000","0","2000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000699","대술초등학교","02","공립","N","","복식부기","예산세출","7072000","157451000","48018000","35866000","32850000","96033000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000700","대흥초등학교","02","공립","N","","복식부기","예산세출","3292000","71817000","46572000","46050000","29003000","93399000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000702","덕산초등학교","02","공립","N","","복식부기","예산세출","6462000","255313000","90021000","46550000","35209000","128594000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000706","보성초등학교","02","공립","N","","복식부기","예산세출","4992000","288230000","61688000","84050000","29682000","135967000","0","3722000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000707","봉산초등학교","02","공립","N","","복식부기","예산세출","5926000","120086000","43837000","44950000","21700000","103603000","0","500000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000708","삽교초등학교","02","공립","N","","복식부기","예산세출","5052000","180692000","54769000","85578000","33661000","127978000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000711","수덕초등학교","02","공립","N","","복식부기","예산세출","4280000","126174000","54141000","29760000","31420000","148517000","0","250000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000712","시량초등학교","02","공립","N","","복식부기","예산세출","3770000","157234000","54479000","32500000","32720000","104220000","0","470000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000713","신례원초등학교","02","공립","N","","복식부기","예산세출","6950000","199722000","93454000","133837000","35303000","145449000","0","600000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000714","신암초등학교","02","공립","N","","복식부기","예산세출","6892000","155589000","56820000","28348000","27386000","103853000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000715","신양초등학교","02","공립","N","","복식부기","예산세출","3742000","222402000","58146000","21300000","28795000","122493000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000720","양신초등학교","02","공립","N","","복식부기","예산세출","3442000","163225000","46444000","33740000","30252000","104192000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000721","예덕초등학교","02","공립","N","","복식부기","예산세출","2250000","111079000","41630000","35025000","24050000","113740000","0","181000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000723","예산중앙초등학교","02","공립","N","","복식부기","예산세출","6980000","158328000","67727000","51630000","40132000","125493000","0","327000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000724","예산초등학교","02","공립","N","","복식부기","예산세출","7390000","345889000","86556000","128334000","55323000","195521000","0","318000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000725","오가초등학교","02","공립","N","","복식부기","예산세출","12063000","160420000","56498000","88546000","26367000","127920000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000726","용동초등학교","02","공립","N","","복식부기","예산세출","3092000","173419000","48309000","35712000","33806000","83717000","0","1000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000727","웅산초등학교","02","공립","N","","복식부기","예산세출","4400000","203815000","43714000","22204000","33190000","116520000","0","0"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000728","응봉초등학교","02","공립","N","","복식부기","예산세출","6272000","162777000","39961000","29809000","27766000","124022000","0","400000"
