"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001058","서울치현초등학교","02","공립","N","","복식부기","예산세입","556295000","0","600649000","0","11600000","25000000"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001059","서울탑산초등학교","02","공립","N","","복식부기","예산세입","510532000","0","307341000","0","2000000","30000000"
"서울특별시교육청","서울특별시강서양천교육지원청","서울특별시 강서구","S010001060","서울화곡초등학교","02","공립","N","","복식부기","예산세입","646439000","0","0","0","9000000","31000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001198","서울가산초등학교","02","공립","N","","복식부기","예산세입","406679000","0","39952000","0","2500000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001199","서울개명초등학교","02","공립","N","","복식부기","예산세입","404322000","0","0","0","1500000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001200","서울개봉초등학교","02","공립","N","","복식부기","예산세입","631596000","20000000","0","0","28370000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001201","서울개웅초등학교","02","공립","N","","복식부기","예산세입","480323000","0","0","0","3202000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001202","서울고산초등학교","02","공립","N","","복식부기","예산세입","437357000","0","43140000","0","4900000","15000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001203","서울고척초등학교","02","공립","N","","복식부기","예산세입","511083000","0","0","0","2000000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001204","서울구로남초등학교","02","공립","N","","복식부기","예산세입","554210000","0","0","0","205324000","16000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001205","서울구로초등학교","02","공립","N","","복식부기","예산세입","531985000","0","90353000","0","21000000","15000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001206","서울구일초등학교","02","공립","N","","복식부기","예산세입","669687000","7820000","0","0","9966000","45000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001207","서울금산초등학교","02","공립","N","","복식부기","예산세입","378205000","0","0","0","12000000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001208","서울금천초등학교","02","공립","N","","복식부기","예산세입","389144000","0","43805000","0","2800000","15000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001209","서울당산초등학교","02","공립","N","","복식부기","예산세입","523828000","0","45500000","0","5700000","21000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001210","서울당서초등학교","02","공립","N","","복식부기","예산세입","595887000","0","0","0","5000000","17000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001211","서울당중초등학교","02","공립","N","","복식부기","예산세입","490771000","0","0","0","8200000","16000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001212","서울대길초등학교","02","공립","N","","복식부기","예산세입","458414000","0","0","0","2800000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001213","서울대동초등학교","02","공립","N","","복식부기","예산세입","483896000","24952000","38400000","0","10400000","31759000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001214","서울대방초등학교","02","공립","N","","복식부기","예산세입","688654000","0","28400000","0","3800000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001215","서울대영초등학교","02","공립","N","","복식부기","예산세입","626932000","0","0","0","2500000","20000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001216","서울덕의초등학교","02","공립","N","","복식부기","예산세입","574938000","0","49942000","0","4750000","60000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001217","서울도림초등학교","02","공립","N","","복식부기","예산세입","583584000","0","0","0","16200000","32420000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001218","서울도신초등학교","02","공립","N","","복식부기","예산세입","460124000","0","0","0","5000000","15000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001219","서울독산초등학교","02","공립","N","","복식부기","예산세입","608843000","61358000","60213000","0","5100000","10000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001220","서울동구로초등학교","02","공립","N","","복식부기","예산세입","490120000","0","0","0","3900000","25000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001221","서울두산초등학교","02","공립","N","","복식부기","예산세입","516560000","0","0","0","5200000","12000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 구로구","S010001222","서울매봉초등학교","02","공립","N","","복식부기","예산세입","418312000","0","0","0","1101000","20200000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 금천구","S010001223","서울문교초등학교","02","공립","N","","복식부기","예산세입","460557000","0","0","0","1800000","10000000"
"서울특별시교육청","서울특별시남부교육지원청","서울특별시 영등포구","S010001224","서울문래초등학교","02","공립","N","","복식부기","예산세입","673761000","0","0","0","9800000","18000000"
